> Cross profile number -L0-000 at  159.000/050.000 az=-38.6
149.706617188	42.7940531106	116.108283306	134.50675429	-5025.94196477
149.724090746	42.7814407685	118.110034643	134.518631466	-5020.55953847
149.741557185	42.7688257709	120.111782047	134.530500981	-5027.38023197
149.759016511	42.7562081202	122.113525517	134.542362838	-5037.43974554
149.776468728	42.7435878186	124.115265053	134.554217042	-5034.68910663
149.79391384	42.7309648684	126.117000653	134.566063597	-5017.15901202
149.811351851	42.7183392718	128.118732317	134.577902507	-4996.82388589
149.828782767	42.705711031	130.120460044	134.589733777	-4988.21581024
149.846206593	42.6930801483	132.122183834	134.601557409	-4984.74827225
149.863623331	42.680446626	134.123903687	134.61337341	-4983.57060079
149.881032988	42.6678104662	136.1256196	134.625181782	-4985.78496711
149.898435567	42.6551716713	138.127331574	134.636982531	-4987.07024259
149.915831074	42.6425302434	140.129039608	134.64877566	-4981.15329734
149.933219512	42.6298861848	142.130743702	134.660561174	-4966.45518266
149.950600886	42.6172394977	144.132443854	134.672339076	-4946.90473547
149.967975201	42.6045901844	146.134140064	134.684109371	-4924.75802382
149.985342461	42.5919382471	148.135832332	134.695872064	-4905.47064722
150.002702671	42.579283688	150.137520656	134.707627158	-4887.12504707
150.020055835	42.5666265093	152.139205036	134.719374657	-4877.11706185
150.037401958	42.5539667133	154.140885472	134.731114566	-4877.70405052
150.054741044	42.5413043021	156.142561962	134.74284689	-4887.6241272
150.072073099	42.5286392781	158.144234507	134.754571631	-4905.42735493
150.089398125	42.5159716434	160.145903105	134.766288795	-4926.46916734
150.106716129	42.5033014002	162.147567756	134.777998385	-4947.15334897
150.124027114	42.4906285508	164.149228458	134.789700406	-4964.90677812
150.141331084	42.4779530974	166.150885213	134.801394862	-4977.0139647
150.158628046	42.4652750421	168.152538018	134.813081757	-4986.56925124
150.175918002	42.4525943872	170.154186873	134.824761095	-4993.58488002
150.193200958	42.4399111349	172.155831778	134.836432881	-4999.70475291
150.210476917	42.4272252874	174.157472732	134.848097118	-5003.66783186
150.227745885	42.4145368469	176.159109734	134.859753812	-5006.98584653
150.245007867	42.4018458156	178.160742784	134.871402965	-5019.74995396
150.262262865	42.3891521957	180.162371881	134.883044583	-5044.24142897
150.279510886	42.3764559894	182.163997025	134.894678669	-5060.79119532
150.296751933	42.363757199	184.165618214	134.906305227	-5054.94940771
150.313986012	42.3510558265	186.167235448	134.917924262	-5028.42788291
150.331213126	42.3383518741	188.168848726	134.929535778	-5008.31303695
150.348433279	42.3256453442	190.170458049	134.94113978	-4992.92231894
150.365646478	42.3129362388	192.172063415	134.95273627	-4981.53537008
150.382852725	42.3002245602	194.173664823	134.964325254	-4979.864789
150.400052026	42.2875103105	196.175262273	134.975906736	-4990.72940247
150.417244385	42.2747934919	198.176855765	134.987480719	-5014.66314042
150.434429807	42.2620741067	200.178445298	134.999047208	-5045.74268149
> Cross profile number -L0-107 at  148.595/043.456 az=-46.2
146.767778057	44.6855985977	-200.216301109	132.486846807	-205.355786817
146.78642985	44.6734486805	-198.213948464	132.486846807	-258.086778529
146.805073823	44.6612957289	-196.211599621	132.49996164	-431.425655155
146.82370998	44.6491397454	-194.209254581	132.513068164	-695.868876734
146.842338327	44.6369807325	-192.206913346	132.526166381	-735.477217831
146.860958868	44.6248186929	-190.204575915	132.539256296	-543.644551483
146.879571607	44.6126536291	-188.20224229	132.552337914	-432.476419778
146.898176549	44.6004855436	-186.199912472	132.565411239	-377.744498254
146.916773698	44.5883144391	-184.197586462	132.578476275	-206.705255865
146.935363061	44.5761403179	-182.19526426	132.591533026	7.66623925744
146.95394464	44.5639631827	-180.192945868	132.604581497	68.8608190374
146.97251844	44.551783036	-178.190631286	132.617621692	72.2908665778
146.991084468	44.5395998804	-176.188320515	132.630653616	76.2437625549
147.009642726	44.5274137184	-174.186013557	132.643677273	62.6494167385
147.028193219	44.5152245525	-172.183710412	132.656692666	5.604993281
147.046735953	44.5030323853	-170.181411081	132.669699802	-5.03819269405
147.065270932	44.4908372193	-168.179115564	132.682698683	-24.4375622078
147.08379816	44.478639057	-166.176823864	132.695689314	-52.5248286164
147.102317642	44.4664379009	-164.17453598	132.708671699	-86.9562463484
147.120829383	44.4542337537	-162.172251914	132.721645844	-109.737365143
147.139333387	44.4420266177	-160.169971666	132.734611751	-130.903386604
147.15782966	44.4298164956	-158.167695238	132.747569426	-149.286898022
147.176318205	44.4176033898	-156.16542263	132.760518872	-163.270536947
147.194799027	44.4053873029	-154.163153843	132.773460095	-174.692881557
147.213272132	44.3931682373	-152.160888878	132.786393098	-183.69437255
147.231737523	44.3809461957	-150.158627736	132.799317886	-194.099112243
147.250195205	44.3687211805	-148.156370418	132.812234462	-198.095600502
147.268645183	44.3564931941	-146.154116925	132.825142832	-202.400528488
147.287087461	44.3442622392	-144.151867257	132.838043	-202.039955667
147.305522045	44.3320283183	-142.149621416	132.85093497	-195.181824836
147.323948938	44.3197914337	-140.147379402	132.863818745	-198.084312468
147.342368146	44.3075515881	-138.145141216	132.876694332	-197.009446395
147.360779672	44.295308784	-136.142906859	132.889561733	-190.059348107
147.379183523	44.2830630237	-134.140676332	132.902420954	-187.60045252
147.397579701	44.2708143099	-132.138449636	132.915271998	-193.046811291
147.415968213	44.258562645	-130.136226772	132.92811487	-196.463257818
147.434349062	44.2463080316	-128.13400774	132.940949575	-193.284535375
147.452722253	44.234050472	-126.131792542	132.953776116	-182.838334846
147.471087791	44.2217899688	-124.129581178	132.966594497	-176.384286821
147.48944568	44.2095265245	-122.127373649	132.979404724	-172.625542135
147.507795925	44.1972601416	-120.125169956	132.9922068	-172.125983666
147.526138531	44.1849908224	-118.1229701	133.00500073	-172.995487186
147.544473502	44.1727185697	-116.120774082	133.017786518	-175.275225683
147.562800843	44.1604433857	-114.118581903	133.030564168	-178.549484033
147.581120559	44.1481652729	-112.116393563	133.043333685	-181.666436152
147.599432654	44.135884234	-110.114209063	133.056095073	-184.366842492
147.617737132	44.1236002712	-108.112028404	133.068848336	-180.664806696
147.636033999	44.1113133871	-106.109851587	133.081593479	-189.760040543
147.654323259	44.0990235842	-104.107678614	133.094330506	-206.380636974
147.672604917	44.0867308649	-102.105509484	133.107059421	-211.453214601
147.690878977	44.0744352317	-100.103344198	133.119780228	-236.439355642
147.709145443	44.062136687	-98.1011827579	133.132492932	-248.663834679
147.727404322	44.0498352333	-96.0990251641	133.145197538	-260.356034463
147.745655616	44.0375308731	-94.0968714173	133.157894048	-274.592122565
147.763899331	44.0252236088	-92.0947215184	133.170582469	-291.129887252
147.782135471	44.0129134429	-90.0925754683	133.183262803	-314.51181321
147.800364042	44.0006003778	-88.0904332679	133.195935056	-343.990040566
147.818585047	43.988284416	-86.0882949178	133.208599231	-360.736757953
147.836798491	43.9759655598	-84.0861604191	133.221255334	-368.23391267
147.855004379	43.9636438119	-82.0840297724	133.233903367	-374.104899267
147.873202715	43.9513191745	-80.0819029787	133.246543336	-390.859878863
147.891393504	43.9389916502	-78.0797800388	133.259175245	-446.993018917
147.909576751	43.9266612414	-76.0776609534	133.271799098	-543.596696088
147.92775246	43.9143279505	-74.0755457235	133.284414899	-754.354204586
147.945920637	43.90199178	-72.0734343499	133.297022653	-993.536551927
147.964081284	43.8896527323	-70.0713268333	133.309622364	-1353.15285393
147.982234408	43.8773108098	-68.0692231746	133.322214036	-1731.99111827
148.000380012	43.8649660149	-66.0671233746	133.334797674	-1965.43755736
148.018518102	43.8526183501	-64.0650274342	133.347373281	-2482.10603467
148.036648681	43.8402678179	-62.0629353542	133.359940863	-2761.60995148
148.054771755	43.8279144205	-60.0608471353	133.372500423	-2960.74093037
148.072887329	43.8155581606	-58.0587627784	133.385051966	-3125.49844319
148.090995405	43.8031990404	-56.0566822842	133.397595496	-3261.91272983
148.109095991	43.7908370624	-54.0546056538	133.410131017	-3371.4799136
148.127189089	43.7784722289	-52.0525328877	133.422658534	-3460.81567538
148.145274704	43.7661045426	-50.0504639868	133.43517805	-3532.79879433
148.163352842	43.7537340056	-48.0483989521	133.447689571	-3586.85793324
148.181423507	43.7413606205	-46.0463377841	133.4601931	-3618.30882414
148.199486702	43.7289843896	-44.0442804838	133.472688642	-3625.8555321
148.217542434	43.7166053154	-42.0422270519	133.4851762	-3613.23146834
148.235590707	43.7042234003	-40.0401774893	133.49765578	-3577.13956847
148.253631524	43.6918386466	-38.0381317968	133.510127386	-3537.82580024
148.271664891	43.6794510568	-36.0360899751	133.522591021	-3506.61002457
148.289690813	43.6670606332	-34.034052025	133.535046691	-3492.72008999
148.307709293	43.6546673783	-32.0320179474	133.547494398	-3507.40905947
148.325720337	43.6422712944	-30.029987743	133.559934149	-3561.99159927
148.343723949	43.629872384	-28.0279614127	133.572365946	-3668.55083103
148.361720133	43.6174706494	-26.0259389571	133.584789795	-3830.83568729
148.379708895	43.605066093	-24.0239203772	133.597205699	-4046.27868479
148.397690239	43.5926587173	-22.0219056736	133.609613662	-4306.00649789
148.415664169	43.5802485245	-20.0198948472	133.62201369	-4591.49437979
148.43363069	43.5678355171	-18.0178878988	133.634405786	-4865.73690032
148.451589807	43.5554196975	-16.0158848292	133.646789954	-5103.36110607
148.469541525	43.5430010679	-14.013885639	133.6591662	-5286.21797095
148.487485847	43.5305796309	-12.0118903292	133.671534526	-5475.15511693
148.505422778	43.5181553888	-10.0098989004	133.683894938	-5662.89565757
148.523352323	43.5057283439	-8.00791135353	133.696247439	-5832.88329651
148.541274487	43.4932984987	-6.00592768927	133.708592034	-5989.50659211
148.559189274	43.4808658554	-4.00394790841	133.720928727	-6150.51853856
148.577096689	43.4684304166	-2.00197201173	133.733257523	-6331.38969711
148.594996736	43.4559921844	0	133.745578425	-6530.15412845
148.61288942	43.4435511613	2.00196812601	133.757891438	-6746.3595305
148.630774745	43.4311073497	4.00393236554	133.770196567	-6979.22702463
148.648652717	43.4186607519	6.00589271782	133.782493814	-7221.36004984
148.666523339	43.4062113702	8.00784918209	133.794783186	-7457.66838267
148.684386616	43.3937592071	10.0098017576	133.807064685	-7685.50858595
148.702242553	43.3813042649	12.0117504435	133.819338317	-7896.0118353
148.720091155	43.3688465458	14.0136952392	133.831604085	-8080.0056354
148.737932425	43.3563860524	16.0156361438	133.843861993	-8227.26299476
148.755766369	43.3439227869	18.0175731566	133.856112047	-8339.15196803
148.773592991	43.3314567516	20.0195062768	133.86835425	-8484.30118007
148.791412295	43.318987949	22.0214355037	133.880588606	-8724.10619304
148.809224287	43.3065163813	24.0233608365	133.89281512	-8960.55501634
148.82702897	43.2940420509	26.0252822745	133.905033795	-9028.81420785
148.84482635	43.2815649601	28.027199817	133.917244637	-8888.01075638
148.862616431	43.2690851113	30.0291134631	133.92944765	-8698.55842622
148.880399217	43.2566025068	32.0310232121	133.941642837	-8484.38545067
148.898174713	43.2441171489	34.0329290634	133.953830203	-8281.78258369
148.915942924	43.23162904	36.0348310161	133.966009752	-8142.17886513
148.933703854	43.2191381824	38.0367290695	133.978181488	-8074.76709446
148.951457508	43.2066445784	40.0386232229	133.990345416	-8011.26672746
148.96920389	43.1941482303	42.0405134755	134.00250154	-7891.18816268
148.986943004	43.1816491405	44.0423998266	134.014649864	-7730.06775382
149.004674857	43.1691473113	46.0442822755	134.026790393	-7554.40037071
149.022399451	43.156642745	48.0461608214	134.03892313	-7364.65862107
149.040116792	43.1441354439	50.0480354635	134.05104808	-7191.17969106
149.057826883	43.1316254103	52.0499062013	134.063165246	-7043.77149609
149.075529731	43.1191126466	54.0517730339	134.075274634	-6918.728351
149.093225338	43.1065971551	56.0536359606	134.087376248	-6811.88522492
149.110913711	43.094078938	58.0554949807	134.099470091	-6721.68128717
149.128594852	43.0815579977	60.0573500934	134.111556168	-6639.78037437
149.146268768	43.0690343364	62.0592012981	134.123634484	-6558.98759414
149.163935461	43.0565079566	64.061048594	134.135705041	-6474.13350608
149.181594938	43.0439788604	66.0628919805	134.147767846	-6381.89688747
149.199247202	43.0314470502	68.0647314566	134.159822901	-6276.884979
149.216892258	43.0189125283	70.0665670219	134.171870211	-6165.31340044
149.234530111	43.006375297	72.0683986755	134.183909781	-6072.87889654
149.252160765	42.9938353585	74.0702264167	134.195941614	-6003.62529347
149.269784225	42.9812927152	76.0720502449	134.207965715	-5963.2773067
149.287400494	42.9687473694	78.0738701593	134.219982088	-5912.58256672
149.305009579	42.9561993233	80.0756861592	134.231990737	-5838.77158928
149.322611482	42.9436485792	82.0774982438	134.243991666	-5756.25441823
149.34020621	42.9310951394	84.0793064126	134.25598488	-5669.5966429
149.357793766	42.9185390062	86.0811106648	134.267970383	-5586.05516248
149.375374155	42.905980182	88.0829109997	134.279948178	-5512.9042664
149.392947381	42.8934186688	90.0847074165	134.291918271	-5452.308096
149.410513449	42.8808544691	92.0864999146	134.303880666	-5406.18353776
149.428072363	42.8682875851	94.0882884934	134.315835366	-5372.11096959
149.445624129	42.855718019	96.090073152	134.327782376	-5344.15527485
149.46316875	42.8431457733	98.0918538898	134.3397217	-5317.03914915
149.480706231	42.83057085	100.093630706	134.351653342	-5286.92144968
149.498236577	42.8179932515	102.0954036	134.363577306	-5251.06847776
149.515759792	42.8054129801	104.097172572	134.375493598	-5209.66751224
149.533275881	42.792830038	106.098937619	134.38740222	-5171.52121009
149.550784848	42.7802444274	108.100698743	134.399303177	-5141.88811802
149.568286697	42.7676561507	110.102455941	134.411196473	-5122.94420838
149.585781434	42.7550652101	112.104209214	134.423082113	-5100.47258146
149.603269062	42.7424716078	114.105958561	134.4349601	-5085.73354139
149.620749587	42.7298753462	116.10770398	134.44683044	-5090.69492576
149.638223012	42.7172764274	118.109445472	134.458693135	-5089.03493728
149.655689343	42.7046748537	120.111183036	134.470548191	-5065.70045694
149.673148584	42.6920706274	122.112916671	134.482395611	-5047.19789508
149.690600739	42.6794637506	124.114646375	134.494235399	-5041.25835783
149.708045813	42.6668542258	126.11637215	134.506067561	-5035.83396144
149.72548381	42.654242055	128.118093994	134.517892099	-5020.2034032
149.742914735	42.6416272405	130.119811905	134.529709018	-5005.16492238
149.760338592	42.6290097846	132.121525885	134.541518323	-4988.8657675
149.777755386	42.6163896895	134.123235931	134.553320017	-4972.05546089
149.795165122	42.6037669575	136.124942044	134.565114105	-4977.17411145
149.812567804	42.5911415908	138.126644222	134.576900591	-4980.9981798
149.829963435	42.5785135915	140.128342466	134.588679479	-4971.21585142
149.847352022	42.565882962	142.130036773	134.600450773	-4953.6603011
149.864733569	42.5532497045	144.131727145	134.612214478	-4943.31216891
149.882108079	42.5406138211	146.133413579	134.623970597	-4933.16358101
149.899475557	42.5279753142	148.135096076	134.635719135	-4909.54259954
149.916836009	42.5153341859	150.136774634	134.647460095	-4882.58074259
149.934189438	42.5026904385	152.138449253	134.659193483	-4874.64629926
149.951535849	42.4900440742	154.140119933	134.670919302	-4876.6323969
149.968875246	42.4773950951	156.141786673	134.682637557	-4887.96719659
149.986207634	42.4647435036	158.143449471	134.694348251	-4906.24935791
150.003533018	42.4520893018	160.145108328	134.706051389	-4927.8319823
150.020851401	42.439432492	162.146763243	134.717746975	-4945.68899464
150.038162789	42.4267730763	164.148414215	134.729435013	-4952.86467062
150.055467186	42.4141110569	166.150061244	134.741115507	-4949.69890231
150.072764596	42.4014464361	168.151704328	134.752788461	-4934.47797499
150.090055024	42.3887792161	170.153343468	134.76445388	-4929.2610608
150.107338474	42.3761093991	172.154978662	134.776111768	-4955.69782647
150.124614951	42.3634369872	174.15660991	134.787762129	-4993.48403198
150.141884459	42.3507619827	176.158237212	134.799404966	-5024.39526791
150.159147003	42.3380843878	178.159860566	134.811040285	-5028.87146836
150.176402587	42.3254042046	180.161479972	134.822668089	-5022.85190392
150.193651216	42.3127214354	182.16309543	134.834288383	-5027.65567337
150.210892895	42.3000360823	184.164706938	134.84590117	-5035.68332351
150.228127627	42.2873481475	186.166314497	134.857506455	-5026.23631648
150.245355417	42.2746576333	188.167918105	134.869104242	-5012.69177552
150.262576269	42.2619645418	190.169517762	134.880694535	-5027.58461628
150.279790189	42.2492688752	192.171113468	134.892277338	-5039.04217322
150.29699718	42.2365706357	194.172705221	134.903852656	-5028.95856974
150.314197248	42.2238698254	196.174293021	134.915420491	-5020.72515329
150.331390396	42.2111664465	198.175876868	134.92698085	-5022.42150748
150.348576629	42.1984605013	200.17745676	134.938533735	-5029.15661708
> Cross profile number -L0-108 at  148.509/043.391 az=-46.2
146.682459682	44.619265729	-200.215264952	132.42970807	-110.095464141
146.701107175	44.607129046	-198.212922889	132.42970807	-108.286006708
146.719746877	44.59498933	-196.210584623	132.442804522	-184.990763999
146.738378791	44.5828465837	-194.208250156	132.455892691	-294.285416565
146.757002922	44.5707008095	-192.205919489	132.46897258	-406.3971841
146.775619276	44.55855201	-190.203592622	132.482044195	-527.560946623
146.794227857	44.5464001877	-188.201269557	132.495107538	-584.19755339
146.812828669	44.5342453452	-186.198950294	132.508162616	-526.324272323
146.831421716	44.522087485	-184.196634835	132.521209431	-431.251737185
146.850007004	44.5099266097	-182.19432318	132.534247988	-274.096578725
146.868584538	44.4977627218	-180.19201533	132.547278292	-40.4624904238
146.887154321	44.4855958239	-178.189711286	132.560300346	346.830629249
146.905716358	44.4734259184	-176.187411049	132.573314155	679.638583035
146.924270654	44.4612530079	-174.18511462	132.586319724	908.144763267
146.942817214	44.4490770949	-172.182822	132.599317057	550.137904787
146.961356042	44.436898182	-170.180533189	132.612306157	130.506590335
146.979887143	44.4247162717	-168.178248189	132.62528703	-33.7904508386
146.998410521	44.4125313665	-166.175967001	132.638259679	-75.6146646788
147.016926182	44.4003434689	-164.173689624	132.651224109	-100.839425172
147.035434128	44.3881525815	-162.171416061	132.664180324	-120.213621782
147.053934366	44.3759587067	-160.169146312	132.677128328	-142.048644293
147.0724269	44.3637618471	-158.166880379	132.690068126	-162.343607432
147.090911734	44.3515620052	-156.16461826	132.702999722	-178.236997428
147.109388873	44.3393591836	-154.162359959	132.715923121	-193.595013268
147.127858322	44.3271533846	-152.160105476	132.728838325	-199.091125492
147.146320085	44.3149446108	-150.157854811	132.741745341	-200.091821986
147.164774166	44.3027328648	-148.155607965	132.754644172	-199.938548621
147.183220572	44.290518149	-146.153364939	132.767534822	-200.100168034
147.201659305	44.278300466	-144.151125735	132.780417296	-209.694066602
147.22009037	44.2660798181	-142.148890353	132.793291598	-211.322107551
147.238513773	44.253856208	-140.146658794	132.806157732	-200.70951906
147.256929518	44.2416296381	-138.144431058	132.819015702	-198.974330784
147.275337609	44.229400111	-136.142207147	132.831865514	-186.212559356
147.293738051	44.217167629	-134.139987062	132.84470717	-154.319357179
147.312130849	44.2049321947	-132.137770803	132.857540676	-134.817692642
147.330516007	44.1926938106	-130.135558372	132.870366036	-130.68023383
147.34889353	44.1804524792	-128.133349768	132.883183254	-133.670153365
147.367263422	44.1682082029	-126.131144993	132.895992333	-135.035909075
147.385625688	44.1559609843	-124.128944049	132.90879328	-135.465675724
147.403980333	44.1437108257	-122.126746935	132.921586097	-141.37299702
147.422327361	44.1314577298	-120.124553652	132.934370789	-146.474084309
147.440666776	44.1192016989	-118.122364202	132.947147361	-151.333173892
147.458998584	44.1069427356	-116.120178585	132.959915816	-159.232554775
147.477322789	44.0946808422	-114.117996803	132.972676159	-166.741300707
147.495639396	44.0824160214	-112.115818855	132.985428394	-173.132493321
147.513948408	44.0701482754	-110.113644743	132.998172526	-170.747540185
147.532249832	44.0578776069	-108.111474468	133.010908559	-183.312017324
147.550543671	44.0456040183	-106.10930803	133.023636496	-193.985853543
147.568829929	44.0333275119	-104.107145431	133.036356343	-199.235738912
147.587108612	44.0210480904	-102.104986671	133.049068103	-199.77535478
147.605379724	44.0087657561	-100.102831751	133.061771781	-206.452531722
147.62364327	43.9964805115	-98.100680672	133.074467382	-225.302788214
147.641899255	43.9841923591	-96.0985334347	133.087154908	-247.120838577
147.660147682	43.9719013013	-94.0963900399	133.099834366	-271.682324879
147.678388556	43.9596073405	-92.0942504885	133.112505758	-295.107205015
147.696621882	43.9473104793	-90.0921147814	133.125169089	-309.869478462
147.714847665	43.93501072	-88.0899829193	133.137824364	-329.388111181
147.73306591	43.922708065	-86.0878549031	133.150471586	-354.18645276
147.75127662	43.9104025169	-84.0857307337	133.163110761	-378.96315132
147.7694798	43.8980940781	-82.0836104119	133.175741891	-416.813605224
147.787675455	43.885782751	-80.0814939385	133.188364982	-492.940531704
147.80586359	43.873468538	-78.0793813143	133.200980038	-586.10372175
147.824044209	43.8611514417	-76.0772725401	133.213587063	-743.810054996
147.842217317	43.8488314643	-74.0751676168	133.226186062	-941.196838147
147.860382918	43.8365086083	-72.0730665452	133.238777037	-1134.88528185
147.878541016	43.8241828763	-70.0709693262	133.251359995	-1360.33948085
147.896691617	43.8118542705	-68.0688759604	133.263934939	-1584.83176511
147.914834726	43.7995227934	-66.0667864488	133.276501873	-1899.59534026
147.932970345	43.7871884475	-64.0647007922	133.289060801	-2093.67900537
147.951098481	43.7748512351	-62.0626189913	133.301611729	-2255.75912681
147.969219138	43.7625111587	-60.0605410471	133.314154659	-2428.4949639
147.98733232	43.7501682206	-58.0584669602	133.326689597	-2670.84886404
148.005438031	43.7378224234	-56.0563967316	133.339216547	-2954.01411364
148.023536277	43.7254737694	-54.0543303619	133.351735512	-3186.60937439
148.041627063	43.713122261	-52.0522678521	133.364246498	-3263.01932139
148.059710391	43.7007679007	-50.050209203	133.376749508	-3340.16418032
148.077786268	43.6884106908	-48.0481544152	133.389244546	-3405.07528209
148.095854698	43.6760506337	-46.0461034897	133.401731618	-3431.33761808
148.113915685	43.6636877318	-44.0440564272	133.414210726	-3423.26637473
148.131969234	43.6513219876	-42.0420132286	133.426681876	-3392.60842385
148.150015349	43.6389534035	-40.0399738946	133.439145072	-3355.21015071
148.168054035	43.6265819818	-38.037938426	133.451600317	-3330.18260532
148.186085297	43.6142077249	-36.0359068236	133.464047617	-3336.02412146
148.204109139	43.6018306352	-34.0338790882	133.476486974	-3390.74263603
148.222125565	43.5894507152	-32.0318552207	133.488918395	-3493.93844081
148.240134581	43.5770679671	-30.0298352217	133.501341882	-3648.926571
148.258136191	43.5646823934	-28.0278190921	133.513757441	-3820.30566198
148.276130399	43.5522939965	-26.0258068327	133.526165074	-3999.60873157
148.29411721	43.5399027788	-24.0237984442	133.538564788	-4268.69100159
148.312096628	43.5275087426	-22.0217939274	133.550956585	-4620.97001157
148.330068659	43.5151118903	-20.0197932832	133.56334047	-4976.93583938
148.348033306	43.5027122243	-18.0177965123	133.575716447	-5242.705166
148.365990574	43.4903097469	-16.0158036154	133.588084521	-5415.23350448
148.383940469	43.4779044606	-14.0138145934	133.600444696	-5576.22674364
148.401882993	43.4654963677	-12.011829447	133.612796976	-5724.62853517
148.419818152	43.4530854706	-10.009848177	133.625141365	-5892.71027398
148.437745951	43.4406717716	-8.00787078418	133.637477867	-6082.10772699
148.455666393	43.4282552731	-6.0058972693	133.649806487	-6277.89344161
148.473579484	43.4158359775	-4.00392763313	133.662127229	-6466.07032665
148.491485228	43.4034138871	-2.00196187644	133.674440097	-6639.49296459
148.50938363	43.3909890043	0	133.686745096	-6805.18248706
148.527274694	43.3785613315	2.00195799543	133.699042229	-6969.58641822
148.545158424	43.366130871	4.00391210909	133.711331501	-7140.87595586
148.563034826	43.3536976251	6.00586234021	133.723612916	-7324.43718121
148.580903904	43.3412615962	8.00780868804	133.735886479	-7527.03873731
148.598765662	43.3288227867	10.0097511518	133.748152193	-7747.49388925
148.616620105	43.3163811989	12.0116897308	133.760410062	-7973.72073585
148.634467237	43.3039368351	14.0136244242	133.772660092	-8188.08877719
148.652307063	43.2914896977	16.0155552312	133.784902286	-8334.05674968
148.670139588	43.2790397891	18.0174821512	133.797136648	-8359.68740532
148.687964816	43.2665871115	20.0194051834	133.809363183	-8447.83436929
148.705782751	43.2541316674	22.021324327	133.821581894	-8715.03535348
148.723593399	43.2416734589	24.0232395813	133.833792787	-8949.8001212
148.741396763	43.2292124886	26.0251509455	133.845995865	-8962.06791987
148.759192848	43.2167487587	28.0270584189	133.858191132	-8822.26228641
148.77698166	43.2042822716	30.0289620008	133.870378594	-8672.21127843
148.794763201	43.1918130295	32.0308616903	133.882558253	-8487.00150248
148.812537477	43.1793410348	34.0327574868	133.894730114	-8228.82943658
148.830304493	43.1668662898	36.0346493896	133.906894181	-8034.10588266
148.848064253	43.1543887969	38.0365373978	133.919050459	-7909.93640735
148.865816761	43.1419085584	40.0384215108	133.931198952	-7829.19906729
148.883562022	43.1294255765	42.0403017278	133.943339664	-7744.76866864
148.90130004	43.1169398537	44.0421780481	133.955472599	-7644.69772064
148.919030821	43.1044513921	46.0440504709	133.967597761	-7532.34207345
148.936754367	43.0919601942	48.0459189956	133.979715155	-7398.75678668
148.954470686	43.0794662623	50.0477836213	133.991824785	-7241.09559053
148.972179779	43.0669695986	52.0496443475	134.003926655	-7074.01684862
148.989881653	43.0544702054	54.0515011733	134.016020769	-6937.02018314
149.007576311	43.0419680851	56.053354098	134.028107131	-6833.42104201
149.025263759	43.02946324	58.0552031209	134.040185746	-6736.57808905
149.042944	43.0169556724	60.0570482413	134.052256617	-6631.50842296
149.06061704	43.0044453845	62.0588894584	134.06431975	-6518.9481271
149.078282882	42.9919323787	64.0607267716	134.076375148	-6407.010599
149.095941531	42.9794166573	66.0625601802	134.088422815	-6296.7834941
149.113592992	42.9668982225	68.0643896833	134.100462755	-6190.19361516
149.13123727	42.9543770767	70.0662152804	134.112494974	-6096.13132997
149.148874368	42.9418532221	72.0680369706	134.124519474	-6015.57246291
149.166504292	42.929326661	74.0698547533	134.136536261	-5922.6168591
149.184127045	42.9167973958	76.0716686279	134.148545337	-5830.99352476
149.201742633	42.9042654287	78.0734785934	134.160546709	-5746.54888852
149.219351059	42.8917307619	80.0752846494	134.172540379	-5667.16605231
149.236952329	42.8791933978	82.077086795	134.184526352	-5595.02914864
149.254546447	42.8666533387	84.0788850296	134.196504631	-5530.18486505
149.272133417	42.8541105868	86.0806793524	134.208475223	-5472.81232304
149.289713244	42.8415651443	88.0824697629	134.220438129	-5423.46738959
149.307285933	42.8290170137	90.0842562601	134.232393355	-5384.07418875
149.324851487	42.8164661971	92.0860388436	134.244340905	-5354.02817049
149.342409912	42.8039126968	94.0878175125	134.256280783	-5331.54503038
149.359961211	42.7913565151	96.0895922662	134.268212993	-5313.37348403
149.37750539	42.7787976542	98.091363104	134.28013754	-5296.06824185
149.395042453	42.7662361164	100.093130025	134.292054426	-5275.37198131
149.412572404	42.753671904	102.094893029	134.303963658	-5247.53893346
149.430095248	42.7411050193	104.096652115	134.315865238	-5213.77632785
149.44761099	42.7285354644	106.098407282	134.327759172	-5176.20021217
149.465119633	42.7159632417	108.10015853	134.339645462	-5119.41618069
149.482621183	42.7033883534	110.101905858	134.351524114	-5069.51690258
149.500115644	42.6908108017	112.103649266	134.363395131	-5063.48961133
149.51760302	42.6782305889	114.105388752	134.375258518	-5094.95308777
149.535083316	42.6656477173	116.107124315	134.387114279	-5096.34519356
149.552556536	42.6530621891	118.108855957	134.398962418	-5095.51988055
149.570022685	42.6404740066	120.110583674	134.410802939	-5089.58551402
149.587481768	42.6278831719	122.112307468	134.422635846	-5070.82449003
149.604933788	42.6152896874	124.114027337	134.434461143	-5042.95521647
149.622378751	42.6026935552	126.11574328	134.446278836	-5027.28255558
149.63981666	42.5900947777	128.117455298	134.458088927	-5025.85249288
149.657247521	42.577493357	130.119163388	134.469891421	-5031.26534274
149.674671337	42.5648892954	132.120867552	134.481686322	-5042.71436139
149.692088114	42.5522825951	134.122567787	134.493473635	-5054.53317918
149.709497855	42.5396732583	136.124264093	134.505253362	-5054.51991899
149.726900565	42.5270612874	138.125956471	134.51702551	-5047.55486726
149.744296249	42.5144466844	140.127644918	134.528790081	-5039.45424307
